id,label,label_text,text,lang
9458,play,play,putarkan musik,id
145,music,music,saya suka dangdut,id
12305,transport,transport,cari kereta ke arah bandung yang berangkat malam ini,id
11143,lists,lists,tolong carikan nama dimulai dari alfabet huruf g. dan buat daftar,id
8566,calendar,calendar,apakah saya senggang antara jam enam ke tujuh malam,id
11508,play,play,alihkan ke episode terakhir,id
9463,play,play,atur topik terbaik,id
10826,lists,lists,olly hapus daftar belanja,id
8134,calendar,calendar,atur pengingat pukul dua belas siang untuk makan siang,id
5213,play,play,saya ingin mendengarkan musik islami,id
8998,calendar,calendar,tolong tambahkan di tanggal delapan juli ada konser musik di senayan,id
4063,takeaway,takeaway,akankah mereka kirimkan pada saya,id
11829,recommendation,recommendation,apa tempat makan yang bagus di sekitar pusat kota new york,id
4596,iot,iot,nyalakan lampu dapur,id
8257,calendar,calendar,tolong hapus semua acara saya yang akan datang,id
11648,recommendation,recommendation,apakah ada konser yang berlangsung di jakarta hari ini,id
12512,transport,transport,bagaimana kondisi lalu lintas di jalan m. h. thamrin,id
7842,calendar,calendar,ingatkan saya bahwa saya harus bertemu desi tentang proyek matematika kami selasa depan pukul sepuluh malam,id
2324,audio,audio,jadikan volumenya nol,id
16308,email,email,apakah saya punya sesuatu surel baru hari ini,id
1596,datetime,datetime,di depok jam berapa,id
2990,news,news,berita teknologi baru,id
8813,calendar,calendar,tolong kosongkan kalender aku,id
10676,lists,lists,beritahu saya lokasi terdekat,id
7088,calendar,calendar,buka kalender,id
12219,transport,transport,petakan rute dari sini menuju camden bar cikini,id
12123,transport,transport,pesankan aku taksi,id
9080,calendar,calendar,batalkan semua pertemuan pada hari ini,id
12632,transport,transport,saya perlu taksi untuk menjemput saya dari rumah dan mengantar ke pusat kota,id
5496,recommendation,recommendation,apa saya harus menonton film ini,id
10235,cooking,cooking,nyalakan kompor atur api untuk memasak dan masukkan seluruh bahan ke panci presto biarkan di atas kompor dan tunggu masakan matang,id
6084,alarm,alarm,tolong ingatkan saya pukul sepuluh pagi,id
7404,calendar,calendar,buat acara dengan lokasi di rumah dan dengan nama malam tahun baru,id
11753,recommendation,recommendation,olly rekomendasikan restoran dengan harga sedang,id
5381,news,news,seperti apa berita di indonesia,id
6090,news,news,apa saja berita tentang cuitan prabowo subianto lini masa,id
4855,audio,audio,matikan kebisingan,id
14337,qa,qa,apakah chase baik baik saja,id
8696,calendar,calendar,jadwalkan pertemuan dengan al di hari selasa,id
12588,transport,transport,apa jadwal kereta ke jakarta,id
324,news,news,beritahu saya berita teknologi dari androbuntu,id
7605,calendar,calendar,jam berapa festival anjing medan,id
1819,datetime,datetime,waktu dan tanggal hari ini,id
16767,email,email,email terbaru,id
14825,qa,qa,apa yang lebih mahal ringgit atau rupiah,id
14686,qa,qa,apa ibu kota indonesia,id
10624,lists,lists,beri tahu saya apa yang harus dilakukan hari ini,id
16071,email,email,tampilkan nomor telepon dan email kontak rehan,id
9623,play,play,putar program berita,id
5041,weather,weather,status cuaca,id
4210,weather,weather,apakah saya perlu memakai mantel besok saat pergi kerja,id
15568,social,social,buat twit untuk youtube,id
9240,play,play,bisakah kamu putar musik akustik tanpa iklan,id
12009,recommendation,recommendation,apakah ada event gratis di serpong hari ini,id
4608,news,news,beritahu saya berita terpopuler tentang istana bogor,id
15932,email,email,ada berapa banyak email baru yang aku terima,id
15665,social,social,mulai aduan ke lotte,id
15372,social,social,kirim twit ke at burger king mereka salah bikin pesananku dan aku terpaksa nunggu sejam lebih lama,id
5779,weather,weather,cuaca di chicago,id
12196,transport,transport,seberapa padat lalu lintas di jawa barat,id
15746,email,email,buat kontak baru dengan surel,id
11194,lists,lists,hapus semua pesan singkat dari daftar pesan singkat,id
10032,cooking,cooking,bagaimana cara memasak pizza,id
12879,transport,transport,cari kereta paling pagi ke pasar rebo jakarta timur di akhir pekan dan hari libur,id
1539,takeaway,takeaway,jam berapa saya bisa menjemput makanan saya,id
3455,audio,audio,senyapkan volume,id
4433,play,play,mainkan beberapa musik dari genre metal,id
5076,play,play,mainkan beberapa soft jazz,id
1199,general,general,katakan seuatu yang lucu,id
17103,email,email,buku telepon raka,id
211,iot,iot,jadikan ruangan lebih terang,id
14226,qa,qa,berapa harga dolar dibandingkan dengan rupiah,id
8947,calendar,calendar,apakah ini hari ulang tahun abang saya,id
7121,calendar,calendar,bisakah kau ulangi lagi acara ini,id
7188,calendar,calendar,apa acara saya selanjutnya,id
13665,qa,qa,beri tahu spesifikasi bugatti veyron,id
202,alarm,alarm,hapus alarm saya,id
4663,music,music,tolong kasih tahu aku nama band ini,id
3458,audio,audio,bisukan pengeras suara,id
8357,calendar,calendar,tolong tambahkan acara ini,id
2241,music,music,simpan stasiun radio terakhir dari bulan lalu,id
7834,calendar,calendar,di hari tenggat projek saya apakah anak perempuan saya ada pertunjukan,id
13248,qa,qa,kapan ulang tahun shakira,id
10836,general,general,apa berikutnya,id
5451,weather,weather,apakah di luar cerah,id
11561,play,play,putar podcast ini,id
15683,social,social,twit ke bbb bahwa burger king sangat mahal,id
16346,email,email,kirim email ke elok dan ingatkan dia biar gak lupa bawa jeruk di pagi hari,id
16869,email,email,lorong di mana,id
13456,qa,qa,ketika kamu memintanya untuk menjadwalkan janji temu ia dapat mengirim email kepada orang tertentu dan memberikan tanggal yang tersedia dari kalender,id
14121,qa,qa,beri tahu saya apa makna kata rumah,id
5624,alarm,alarm,alarm jam lima sore,id
2728,iot,iot,matikan colokan wemo,id
4825,iot,iot,ubah warna lampu menjadi biru,id
8776,calendar,calendar,pasang pengingat di jam tiga sore,id
10935,lists,lists,tolong hapus daftar bahan makanan,id
16034,email,email,buat email baru ke alamat email david davis,id
15244,social,social,bagikan dengan twitter,id
13627,qa,qa,berapa berat rata rata mobil,id
13196,qa,qa,dari mana asal iko uwais,id
6348,general,general,rekap hariku,id
10694,lists,lists,hapus daftar ini,id
6046,weather,weather,bisakah saya memakai celana pendek hari ini,id
1600,play,play,mainkan musik dari v. t. v.,id
13828,qa,qa,deskripsikan bintang laut,id
14233,qa,qa,barat,id
8416,calendar,calendar,ingatkan saya untuk mengadakan pertemuan dengan dave di hari jumat,id
13461,qa,qa,kursus matematika,id
7485,calendar,calendar,apakah saya ada pengingat apa saja yang menunggu di daftar saya,id
12566,transport,transport,belikan saya tiket kereta hari ini,id
11571,recommendation,recommendation,band apa yang bermain di dekat sini,id
7826,calendar,calendar,tolong jadwalkan janji dengan dokter untuk pemeriksaan prostat hari jumat,id
4147,music,music,pastikan dengan yakin selalu membuat shuffle saya selalu diulang dan selalu acak,id
2883,iot,iot,tolong matikan lampu di dapur,id
4824,weather,weather,cuaca akhir pekan ini,id
1435,datetime,datetime,beri tahu saya waktu di cirebon,id
7205,calendar,calendar,apakah ada acara penting di bulan ini catat itu,id
14602,qa,qa,siapa perdana menteri indonesia,id
8268,calendar,calendar,ingatkan saya lima menit sebelum rapat,id
6275,general,general,olly hariku luar biasa hari ini,id
6718,general,general,beritahu saya tentang konser hari jumat malam,id
846,alarm,alarm,alarm apa yang akan membangunkan saya besok,id
3553,play,play,saya ingin mendengarkan playlist belajar,id
7038,calendar,calendar,hello google tolong buka google kalender,id
7202,calendar,calendar,kasih tahu aku jadwal untuk bulan depan,id
192,iot,iot,nyalakan steker saya,id
7925,calendar,calendar,dengan siapa saya akan bertemu,id
12300,transport,transport,hubungi taksi untukku,id
15352,social,social,tolong twit popokku robek ke pampers,id
12427,transport,transport,panggil taksi buatu,id
9347,play,play,beri tahu saya nama stasiun radio yang saya ingin putar,id
13759,qa,qa,berapa tinggi iko uwais,id
15072,qa,qa,bagaimana kamu mendeskripsikan matahari,id
4804,general,general,hi olly apa kabar,id
5104,datetime,datetime,olly di depok jam berapa,id
3324,iot,iot,tolong matikan steker xiaomi,id
14863,qa,qa,apa definisi segitiga,id
654,play,play,saya ingin mendengarkan beberapa musik rohani,id
6390,general,general,informasi apa yang kamu tangkap tentang saya,id
5838,takeaway,takeaway,saya ingin memesan untuk dibawa pulang dari papa john,id
2402,iot,iot,saya butuh lampu lebih terang,id
13306,qa,qa,siapa itu susilo bambang yudhoyono,id
860,weather,weather,cuaca hari ini,id
6110,weather,weather,saya akan membutuhkan payung setelah matahari terbenam hari ini,id
6822,calendar,calendar,saya ingin pergi ke penayangan film luar ruangan di akhir pekan ini ingatkan saya,id
1069,general,general,perlukah saya memperhatikan robot penyedot debu saat awal dinyalakan,id
8378,recommendation,recommendation,acara-acara apa yang akan datang,id
7858,calendar,calendar,dimana latihan baseball diadakan besok,id
12546,transport,transport,carikan tumpangan untuk ke bar,id
14664,qa,qa,bagaimana kamu mendefinisikan agama,id
9288,play,play,saya perlu sembilan puluh sembilan koma lima,id
8053,calendar,calendar,apakah tanggal dua puluh empat saya kerja,id
15322,social,social,hari ulang tahun siapa hari ini di facebook,id
6498,general,general,anak laki laki saya lahir hari ini,id
1846,takeaway,takeaway,hei google hei telepon restoran jawa terdekat untuk layanan dibawa pulang,id
2297,news,news,kirim aku tautan untukartikel baru tentang demonstrasi,id
14738,recommendation,recommendation,ok google di mana tempat menginap terbaik dan paling terjangkau di jakarta,id
13850,qa,qa,apa definisi dari meja prasmanan,id
2482,datetime,datetime,tolong beri tahu waktu saat ini,id
11838,recommendation,recommendation,apa yang harus saya lakukan akhir pekan ini,id
16602,email,email,tolong ambil email yang dikirimkan pagi ini jam sepuluh pagi,id
16465,email,email,gunakan alamat email itu sebagai kontak,id
6276,general,general,saya pergi bermain ski hari ini,id
7116,calendar,calendar,hapus janji saya tanggal dua belas dari kalender saya,id
2083,iot,iot,lebih terang lebih banyak cahaya,id
1040,news,news,ada apa di media indonesia,id
3965,alarm,alarm,perlihatkan daftar alarm,id
7360,calendar,calendar,hapus acara pernikahan berikutnya,id
1814,iot,iot,tolong buatkan kopi tanpa gula,id
12586,transport,transport,kapan kereta ke jakarta yang berikutnya,id
7950,calendar,calendar,saya butuh kamu untuk menambahkan acara ini ke kalender saya,id
7027,calendar,calendar,acara apa yang akan dihadiri teman teman facebook saya,id
16171,email,email,mencari email baru,id
5772,iot,iot,ubah latar belakang,id
7187,calendar,calendar,hari apa di minggu ini ulang tahun ku tahun ini,id
13873,general,general,kasih aku kutipan tentang cinta,id
17039,email,email,bagaimana cara mengatur untuk melawan jokowi,id
13898,qa,qa,buat daftar harga saham sony,id
12542,transport,transport,jam berapa kereta dari bandung datang,id
10955,lists,lists,apa saja judul judul di daftar kontak,id
15648,social,social,kirim keluhan ke twitter at,id
8367,calendar,calendar,jadwalkan rapat saya dengan pak budi utomo besok pukul satu siang setelah makan siang,id
11359,play,play,tolong mainkan episode selanjutnya,id
3996,news,news,apa berita di area saya,id
7387,calendar,calendar,berapa banyak pengingat tertunda yang saya miliki,id
8213,calendar,calendar,apakah saya punya waktu kosong akhir pekan ini,id
8728,calendar,calendar,hapus semua acara,id
1136,news,news,apa berita terbaru hari ini,id
9332,play,play,alihkan ke,id
16515,email,email,apakah saya mendapatkan email dari joko,id
5083,alarm,alarm,buat alarm pukul enam pagi,id
1162,play,play,tolong putar semua lagu dengan volume tinggi dan buat pengaturan ke mode musik pop,id
13055,qa,qa,tolong selesaikan soal matematika ini,id
13628,qa,qa,berapa jumlah kalori pada sebuah apel,id
4548,play,play,mulai daftar putar jalan jalan santai,id
2037,iot,iot,ubah lampu menjadi merah,id
10420,play,play,buka game ini,id
6401,recommendation,recommendation,di mana saya bisa mendapatkan nasi uduk di area ini,id
4235,datetime,datetime,hey pukul berapa sekarang,id
16307,email,email,buat email yang harus dikirim ke keluarga aku,id
2127,news,news,apakah ada yang ditangkap saat unjuk rasa hari ini di jakarta,id
15688,social,social,apa umpan balik layanan pelanggan,id
11734,recommendation,recommendation,olly bagaimana tentang film baru filosofi kopi,id
8262,alarm,alarm,bunyikan alarm tiga jam sebelum acara terjadwal,id
14676,qa,qa,beri tahu saya harga pembukaan saham komputer lenovo,id
7566,calendar,calendar,pengingat terakhir tentang rapat,id
10408,play,play,saya mau memainkan the game of life denganmu,id
16626,email,email,gunakan surel untuk memberi tahu krisna bahwa saya akan terlambat,id
8149,calendar,calendar,apa aku punya pengingat untuk hari ini,id
9773,play,play,tolong lanjutkan audionya,id
4484,weather,weather,beri tahu perkiraan cuaca minggu ini,id
16057,email,email,balas email itu,id
8801,calendar,calendar,katakan pada saya pengingat untuk saya hari ini,id
13217,qa,qa,seberapa panjang sungai kapuas,id
13746,qa,qa,gerakan dansa apa yang paling menarik,id
6993,calendar,calendar,pasang pengingat di,id
679,iot,iot,saya ingin anda mematikan stopkontak steker sebelum ponsel diisi,id
2864,iot,iot,olly ubah warna lampu menjadi biru,id
9385,play,play,saya ingin mendengarkan radio,id
9259,play,play,mulai radio olly,id
1185,news,news,apa saja berita lokal terbaru tentang solo,id
3023,iot,iot,nyalakan stopkontak,id
7167,general,general,saya ingin mengetahui lebih lanjut tentang permainan persemakmuran yang akan datang,id
16105,email,email,cari kontak,id
6280,weather,weather,berapa suhu saat saya sedang di taman,id
7553,calendar,calendar,saya ingin bertemu dengan seseorang hari ini,id
10633,lists,lists,beri tahu apa yang ada di daftar,id
12935,qa,qa,anda harus tahu tentang,id
13860,qa,qa,berapa nilai tukar antara dollar dan yen,id
8265,calendar,calendar,ingatkan saya tentang pertemuan besok malam ini,id
5894,play,play,mainkan lagu noah band,id
2534,play,play,berikutnya saya ingin dengar aku dan dirimu,id
4226,play,play,nyalakan playlist saya dari musik country,id
14628,qa,qa,topografi surabaya,id
7221,calendar,calendar,apakah rapat saya hari ini dijadwalkan ulang,id
15997,email,email,apakah ada surel baru dari nama,id
3916,news,news,apa berita lokal yang terbaru,id
7848,calendar,calendar,beri tahu saya satu hari sebelum perjalanan ke california,id
12102,recommendation,recommendation,seperti apa event musik yang diadakan dekat sini minggu ini,id
1418,iot,iot,tolong terangkan lampu,id
11230,lists,lists,saya telah melaporkan semua pda,id
4923,datetime,datetime,rabu depan tanggal berapa,id
556,play,play,bisakah saya dapat beberapa latar musik,id
8817,calendar,calendar,tambahkan pesta ulang tahun eva di solaria jam dua belas tiga puluh siang tanggal tujuh mei,id
13225,qa,qa,dimana ariel noah lahir,id
11207,lists,lists,daftar baru,id
9549,play,play,buka frekuensi radio sembilan puluh sembilan koma lima,id
14076,qa,qa,apa yang bisa kulakukan dengan laptop,id
3745,iot,iot,saya ingin kopi,id
5605,iot,iot,nyalakan robot penghisap debu,id
6017,datetime,datetime,waktu cirebon,id
5457,news,news,beri saya kabar terbaru tentang kandidat calon presiden,id
14908,qa,qa,apa sungai terpanjang di indonesia,id
7951,calendar,calendar,apa yang terjadi antara pukul tiga tiga puluh empat,id
16374,email,email,apakah ada email dari sekolah tentang pertemuan saya,id
9238,play,play,putar spotify,id
1586,music,music,simpan pendapat aku tentang lagu yang sedang diputar,id
548,music,music,tolong kurangi tingkat acak untuk demi cinta,id
11161,lists,lists,hilangkan kacang polong,id
16962,email,email,olly kirim email ke anggota keluarga dan bacakan itu dulu,id
309,datetime,datetime,berapa hari lagi sisa tahun ini,id
9887,play,play,saya ingin memutar buku audio tutur batin,id
15660,social,social,twit keluhan saya ke at n. s. a.,id
1503,datetime,datetime,jika saat ini jam empat sore di surabaya jam berapa di maluku,id
6327,general,general,saya butuh fokus yang lebih baik olly saya tidak bisa berkonsentrasi dengan satu hal,id
16982,email,email,apa nomor telepon rumah marno,id
3302,datetime,datetime,seberapa terlambatkah saya,id
15153,social,social,unggah swafoto terakhir saya di media sosial,id
4534,news,news,apa tajuk utama media indonesia,id
2925,takeaway,takeaway,tolong buatkan pesanan untuk dibawa pulang dari fish and co,id
14579,qa,qa,harga saham untuk pertamina,id
4965,iot,iot,tolong nyalakan broco steker stopkontak aku,id
1188,play,play,mainkan musik melodi,id
8103,calendar,calendar,tandai kalender saya tidak tersedia untuk hari ini,id
9717,play,play,putar negeri lima menara,id
13829,qa,qa,apa definisi gala,id
1780,weather,weather,semoga disana cerah,id
11468,play,play,saya ingin mendengar episode terakhir podcast dari podkesmas,id
8488,calendar,calendar,tolong atur acara jam sepuluh pagi satu bulan dan dua hari dari sekarang untuk buat bazar makanan di rumah,id
10340,play,play,buka game mobile legend saya ingin bermain dengan kamu,id
5078,weather,weather,apakah saya membutuhkan mantel,id
2604,alarm,alarm,atur alarm satu jam dari sekarang,id
16657,email,email,kpaan kali terakhir saya mengontak dani saputra,id
14206,general,general,aku ingin kamu menganalisis pola tiket lotre yang akan saya beli agar memenangkan hadiah pertama,id
3176,audio,audio,tolong matikan speaker,id
16129,email,email,kirim email terima kasih banyak ke putri sebagai balasan,id
5409,music,music,tolong tampilkan detail dari lagu yang dimainkan sebelumnya,id
5288,datetime,datetime,jam berapa di garut,id
7639,calendar,calendar,tambahkan janji potong rambut pada hari sabtu sore jam empat,id
16379,email,email,apakah ada email baru dari joko anwar,id
3107,play,play,tolong mainkan beberapa musik rock yang ada,id
13830,qa,qa,siri apa elevasi bandung jawa barat,id
5889,news,news,buka aplikasi c. n. n.,id
2966,iot,iot,matikan lampu kantor,id
7760,calendar,calendar,hapus acara itu dari kalender saya,id
1507,iot,iot,nyalakan stopkontak smart plug bardi,id
7550,calendar,calendar,atur pertemuan pagi hari ini,id
4007,music,music,aktifkan mode acak,id
12337,transport,transport,di jakarta jalanannya lebih,id
8386,calendar,calendar,ingatkan saya untuk melakukan cucian pada jam delapan malam,id
7430,calendar,calendar,saya ingin acara ini dihilangkan dari kalender saya,id
3022,iot,iot,matikan stopkontak,id
12412,transport,transport,bisakah beritahu saya kondisi lalu lintas sekarang di lokasi saya,id
4708,datetime,datetime,tanggal dua puluh satu mei hari apa,id
14765,qa,qa,olly deskripsikan sebuah bola,id
12646,transport,transport,kapan kereta berangkat dari stasiun gondangdia,id
12273,transport,transport,atur rute ke pasar senen,id
5883,general,general,untuk dapat informasi lebih lanjut tentang peristiwa bersejarah,id
1991,weather,weather,bagaimana cuaca hari ini,id
2452,news,news,apa yang terjadi di dunia hari ini,id
2554,datetime,datetime,hari valentine jatuh pada hari apa minggu ini,id
9884,play,play,lanjutkan buku membaca pikiran,id
13268,qa,qa,apa definisi komputer,id
3015,play,play,tolong mainkan selanjutnya lagu skyfall,id
7490,calendar,calendar,ingatkan saya besok pagi untuk jadwal saya hari selasa,id
13952,qa,qa,konversi rupiah ke ringgit,id
11535,play,play,mainkan podcast podkesmas,id
1973,iot,iot,matikan lampu lobi,id
3913,iot,iot,matikan lampu di ruang keluarga,id
11484,play,play,putar episode sebelumnya,id
7985,calendar,calendar,hapus acara ini di tanggal tiga maret,id
10646,lists,lists,tambahkan perbaikan mobil ke dalam daftar hal yang harus diselesaikan hari ini,id
5522,general,general,hibur saya,id
11866,recommendation,recommendation,apa ada beberapa konser pada akhir pekan ini di jakarta selatan,id
2280,play,play,putar musik yang baru saja ditambahkan,id
14398,qa,qa,berapa umur megawati,id
593,play,play,dapatkah saya mendengar lima puluh lagu hit yang dapat anda dengar di radio sekarang,id
12991,qa,qa,empat tambah lima sama dengan sembilan,id
11663,recommendation,recommendation,saya mencari bar yang bagus apa kamu tahu,id
5702,play,play,putar lagu favorit saya,id
3141,audio,audio,tolong bicara lebih pelan,id
4633,iot,iot,matikan lampu kamar tidur sekarang,id
4341,audio,audio,naikkan volume speaker,id
9152,calendar,calendar,beri tahu saya satu jam sebelum janji menata rambut hari kamis,id
13845,qa,qa,apa film terakhir yang dimainkan ario bayu,id
13111,qa,qa,sutradara yang mengatur peran,id
3220,play,play,mulai lagu satu,id
4397,audio,audio,tolong bisakah kamu bicara dengan lebih pelan,id
12847,transport,transport,bisakah kamu pesankan tiket kereta dari bandung tujuan kuningan untuk besok pagi,id
14810,qa,qa,nilai tukar ada masalah,id
7246,calendar,calendar,kapan hari jadi aku,id
16784,email,email,ibu saya ingin mengetahui akan seperti apa cuaca mingguan kirimkan dia surel,id
3990,news,news,kompas t. v.,id
671,datetime,datetime,beri tahu saya tanggal berapa saat ini,id
2970,play,play,tolong putar album joy division apa pun,id
15788,email,email,apa ada email baru untuk saya,id
14114,qa,qa,apa itu pasir batu,id
9937,cooking,cooking,saya punya salmon bagaimana cara mengolahnya,id
12389,transport,transport,belikan saya tiket kereta,id
15941,email,email,tolong balas email itu,id
10013,cooking,cooking,pilih resep,id
4760,weather,weather,apakah bersalju menurut perkiraan cuaca,id
9950,cooking,cooking,berikan saya resep,id
5704,play,play,tolong putar playlist musik teratas saya,id
16671,email,email,apakah joko telah mengirimkan saya surel apa saja,id
2767,play,play,putar musik jazz sekarang,id
10719,lists,lists,hapus item dua dari daftar,id
6121,weather,weather,seberapa dingin cuaca sekarang,id
11274,play,play,putar podcast,id
15506,social,social,kirim cuitan ke layanan konsumen superindo kebijakan pengembalian kalian payah,id
11544,play,play,cari podcast podkesmas nomor tiga,id
9864,play,play,lanjutkan buku bumi manusia,id
7456,calendar,calendar,saya ada rapat pukul dua siang hari ini tolong ingatkan saya,id
16967,email,email,cari email saya dengan subjek termasuk jam kerja,id
1331,music,music,lagu milik siapa ini,id
8547,calendar,calendar,hapus acara yang akan datang di kalender,id
7886,calendar,calendar,ingatkan saya ada pertemuan jam tujuh malam,id
5111,play,play,putar lagu rap,id
9818,play,play,dapatkan aku resume terbaru dari buku audio yang dirilis,id
8690,calendar,calendar,saya ada makan malam dengan saudara perempuan saya hari sabtu ini,id
6210,general,general,hi apa kabarmu hari ini,id
11066,lists,lists,hello bawakan daftar saya,id
2195,alarm,alarm,atur alarm,id
5495,weather,weather,haruskah saya membawa payung hari ini,id
14336,qa,qa,bagaimana saham microsoft,id
1155,iot,iot,matikan lampu di kamar tidur,id
10185,recommendation,recommendation,sebutkan restoran terdekat,id
5018,iot,iot,saya ingin kopi panas,id
4571,iot,iot,steker xiaomi harus dimatikan,id
15595,social,social,menuju gim tolong post ke facebook,id
1743,takeaway,takeaway,temukan dan pesan ayam goreng krispi di rumah makan sambal maknyoss nyonya ani,id
10446,lists,lists,apa yang ada di daftar saya,id
11083,lists,lists,hapus susu dari daftar belanja,id
2884,iot,iot,tolong matikan semua lampu di rumah,id
7015,calendar,calendar,daftar semua pertemuan yang dijadwalkan hari ini sebelum jam enam sore,id
3687,play,play,saya ingin mendengarkan beberapa musik rap sekarang,id
6812,calendar,calendar,ingatkan saya untuk mengecek kondisi pasta tiga puluh menit lagi,id
11006,lists,lists,tolong buatkan daftar baru untukku,id
5737,alarm,alarm,beri tahu saya waktu alarm dua hari kedepan,id
14748,general,general,apa cara termudah menjadi jutawan dalam kurang dari lima tahun,id
10482,lists,lists,buat daftar semua jenis baju yang tersedia di the executive,id
7864,calendar,calendar,bisakah kamu beri tahu saya saat jam dua tepat,id
12857,transport,transport,rute tolong,id
14947,qa,qa,deskripsikan apa itu lingkaran tanaman,id
2516,weather,weather,bagaimana cuaca minggu ini,id
8546,calendar,calendar,hapus kalender saya sampai bersih,id
481,datetime,datetime,jam berapa di zona waktu lain,id
5901,iot,iot,bisa tolong matikan lampu,id
15154,social,social,bisakah kamu unggah swafoto terakhir saya ke instagram,id
7469,calendar,calendar,saya ada beberapa rapat hari ini ingatkan dalam jarak tiga puluh menit sebelum setiap rapat dimulai,id
14638,qa,qa,asia tenggara ada di mana,id
5992,music,music,lagu apa yang paling sering aku putar,id
10606,lists,lists,berapa jumlah makanan yang ada di dalam daftar,id
7033,alarm,alarm,atur alarm pengingat untuk rapat bersama agen malam ini,id
16076,email,email,tampilkan surel terbaru dari joko oki,id
7770,calendar,calendar,apakah saya ada suatu pengingat yang dipasang,id
16482,email,email,bacakan saya surel dari ibu termasuk subjeknya,id
11251,lists,lists,olly bacakan lagi daftar bahan makanan sehari hari saya,id
3529,play,play,putar daftar musik pesta,id
16122,email,email,buat email baru untuk emily,id
13302,general,general,bagaimana makan malam tepat yang gizinya seimbang,id
6735,calendar,calendar,olly batalkan semua acara dalam dua hari ke depan,id
4539,email,email,saya belum ingin kamu mengirim teks itu tunggu sampai aku mengatakan kirim,id
2327,weather,weather,berapa suhunya,id
7642,weather,weather,tampilkan perkiraan cuaca tiga hari ke depan,id
15729,social,social,telkomsel sampah buat itu di akun twitter mereka,id
12998,general,general,beri tahu saya solusi yang bisa dilakukan untuk mengatasi perubahan iklim,id
14109,qa,qa,siapa presiden pertama amerika,id
9879,play,play,perdengarkan saya beberapa musik atau lagu pop,id
10989,lists,lists,potong paprika merah dari bahan makanan,id
571,datetime,datetime,adakah natal di tanggal dua puluh dua,id
16262,email,email,pindai kotak masuk saya untuk email baru dari joko,id
12795,transport,transport,siri berapakah harga tiket kereta,id
8632,calendar,calendar,bisakah kamu hapus itu dari kalender saya,id
6745,calendar,calendar,tambahkan ke kalender saya telepon harian jam lima sore,id
8743,calendar,calendar,hapus acara berikutnya di kalender saya supaya tidak saya lihat lagi,id
4190,music,music,siapa yang main oboe di lagu ini,id
6154,datetime,datetime,tanggal berapa hari senin berikutnya,id
5620,play,play,mainkan lagu ini pada jam dua belas siang,id
16598,email,email,balas iya untuk ini,id
458,audio,audio,bisakah kamu bicara lebih kencang,id
12836,transport,transport,jam berapa jadwal kereta,id
958,iot,iot,meminta teknologi ini,id
12551,transport,transport,beri saya pentunjuk arah dari lokasi saya berada ke ciwalk di bandung jawa barat,id
11449,play,play,putar podcast terakhir podkesmas,id
15712,social,social,saya ingin membuat keluhan ke konsumen,id
9544,play,play,tempatkan this american life di radio mobil,id
1792,general,general,selamat siang bagaimana kabar anda,id
4789,weather,weather,bagaimana cuaca hari ini,id
7011,calendar,calendar,tambahkan rapat dengan bambang atmodjo ke kalender saya dan,id
5331,datetime,datetime,zona waktu antara india dan amerika,id
3122,weather,weather,apa yang harus saya kenakan apakah di luar dingin,id
6766,calendar,calendar,ingatkan saya untuk pergi ke gym setiap hari senin dan selasa,id
7746,calendar,calendar,apakah saya sedang berlibur pekan ini,id
11982,recommendation,recommendation,olly film apa saja yang sedang tayang di jawa barat,id
15677,social,social,tolong buka aplikasi twitter saya dan temukan bagian keluhan untuk olive garden,id
16092,email,email,apakah ada email baru setelah jam lima sore,id
4878,alarm,alarm,tambahkan alarm pukul lima pagi di tempat saya di alarm pukul sembilan malam,id
8330,calendar,calendar,bisakah kamu ingatkan saya rapat hari ini jam empat sore,id
2815,iot,iot,ubah lampu ruang kelaurga menjadi satu persen,id
14801,general,general,bagaimana kamu mengatasi masalahnya,id
16700,email,email,pergi ke gmail dan klik tulis kalau sudah saya akan mengatakan apa yang ingin saya ketik di email,id
7525,calendar,calendar,apa yang dika harus katakan tentang pernikahan ketika bertemu saya hari ini,id
6524,general,general,bagaimana cara makan sehat,id
6587,general,general,saya jatuh di tempat kerja hari ini,id
3227,datetime,datetime,tanggal berapa besok,id
6332,general,general,saya menerima paket di kotak surat hari ini,id
4873,music,music,ulas,id
11176,lists,lists,tambahkan judul film ke daftar yang diinginkan,id
10122,cooking,cooking,apa resep taco yang enak,id
10151,cooking,cooking,carikan saya resep untuk kue,id
11846,recommendation,recommendation,kasih tahu saya acara yang menarik di wilayah ancol,id
3284,weather,weather,bagaimana cuaca di nusa tenggara barat,id
17044,email,email,buat email untuk robert,id
9649,play,play,pergi ke sirius dan mainkan saluran dangdut,id
2138,play,play,mainkan musik dangdut,id
14439,qa,qa,cari tahu nilai tukar i. d. r. ke dollar,id
14294,qa,qa,jelaskan nilai tukar rupiah untuk dolar,id
278,weather,weather,bagaimana cuaca di toronto,id
10777,lists,lists,apa saya punya daftar tokopedia yang tersimpan,id
11898,recommendation,recommendation,adakah festival di kota saya yang akan datang minggu mendatang,id
11924,recommendation,recommendation,tolong cari toko yang paling populer di daerah ini,id
6007,weather,weather,haruskah saya menutup jendela sebelum pergi siang ini,id
5129,play,play,putar playlist satu,id
4141,news,news,hey olly beri tahu berita utama saya hari ini,id
16395,email,email,tentang apa dan siapa yang saya kirimi surel minggu lalu,id
